x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,gesture
0.6052173376083374,0.5885960459709167,0.5854613184928894,0.5613681077957153,0.5696921348571777,0.525770902633667,0.5578517913818359,0.4992847144603729,0.5446111559867859,0.4826783537864685,0.5995725989341736,0.48651981353759766,0.5976277589797974,0.44391298294067383,0.5971830487251282,0.41816169023513794,0.5980262160301208,0.3967774510383606,0.615935206413269,0.48633381724357605,0.6182097792625427,0.44005298614501953,0.6202865839004517,0.4116970896720886,0.6224603652954102,0.3882181644439697,0.631125271320343,0.4945293366909027,0.6386277079582214,0.4518645107746124,0.6436878442764282,0.4256608784198761,0.6478299498558044,0.402866393327713,0.6448221206665039,0.5101166367530823,0.6563616991043091,0.4827522933483124,0.6641563177108765,0.4646446108818054,0.6707748174667358,0.44773387908935547,OPEN_PALM
0.67462557554245,0.6078360080718994,0.656946063041687,0.5789171457290649,0.6439610123634338,0.5460919737815857,0.6337567567825317,0.5195897221565247,0.6220638155937195,0.5015752911567688,0.6756207346916199,0.5062058568000793,0.676813006401062,0.46393972635269165,0.6783294677734375,0.438457727432251,0.6808294653892517,0.41674017906188965,0.6921260356903076,0.5086763501167297,0.697274386882782,0.464417040348053,0.7008902430534363,0.43706339597702026,0.7043841481208801,0.4132124185562134,0.7066936492919922,0.5196421146392822,0.7169362902641296,0.4791863262653351,0.7233049273490906,0.4540240466594696,0.7281713485717773,0.4316239058971405,0.719454288482666,0.5376468896865845,0.7326163053512573,0.5102546215057373,0.7401962876319885,0.4919232726097107,0.7458566427230835,0.4742594063282013,OPEN_PALM
0.6025592684745789,0.6752588152885437,0.5805452466011047,0.6480933427810669,0.5629463195800781,0.6125847101211548,0.5509162545204163,0.5838958024978638,0.5395115613937378,0.5626441836357117,0.5951669812202454,0.5638283491134644,0.5931205153465271,0.5161369442939758,0.5925758481025696,0.48768097162246704,0.5936769843101501,0.46341007947921753,0.6133587956428528,0.5627132654190063,0.6160299181938171,0.5119213461875916,0.6182050704956055,0.48031944036483765,0.6207694411277771,0.4538457989692688,0.6299315690994263,0.5711653232574463,0.6377992630004883,0.5240808725357056,0.6432780027389526,0.4956490695476532,0.6479061841964722,0.470933735370636,0.6452032327651978,0.5880703926086426,0.6563913226127625,0.556509256362915,0.6634011268615723,0.5350481271743774,0.6694114208221436,0.5148311257362366,OPEN_PALM
0.5170798301696777,0.6958696842193604,0.4878038167953491,0.6737841367721558,0.46481773257255554,0.6399616003036499,0.4465242028236389,0.6135425567626953,0.42799556255340576,0.5973334312438965,0.4970809817314148,0.5863949060440063,0.4911583960056305,0.5384946465492249,0.4876033365726471,0.5104458332061768,0.4852595329284668,0.4865284562110901,0.5163580775260925,0.5853720903396606,0.5145273804664612,0.5327725410461426,0.5110638737678528,0.5001477003097534,0.5082506537437439,0.4720819592475891,0.5345232486724854,0.5935933589935303,0.54001384973526,0.5435505509376526,0.5417926907539368,0.5131577849388123,0.5429825782775879,0.486128032207489,0.5515420436859131,0.6099703907966614,0.5628883838653564,0.5748786926269531,0.5685621500015259,0.5505948066711426,0.5724543333053589,0.5275754332542419,OPEN_PALM
0.3730710744857788,0.6557495594024658,0.33864718675613403,0.6457046270370483,0.3065633773803711,0.6186617612838745,0.28298577666282654,0.5994381308555603,0.26233813166618347,0.5892404913902283,0.31952130794525146,0.5566163659095764,0.3008667528629303,0.5121303200721741,0.2889160215854645,0.4861474931240082,0.27904045581817627,0.46476250886917114,0.33781787753105164,0.5497930645942688,0.32359275221824646,0.4974350333213806,0.314155250787735,0.4663599133491516,0.30604156851768494,0.44220104813575745,0.3581671118736267,0.5534318089485168,0.35186097025871277,0.49995705485343933,0.34621739387512207,0.4682508707046509,0.3399951457977295,0.44148972630500793,0.3796008229255676,0.5659102201461792,0.3836873471736908,0.525618851184845,0.38362210988998413,0.49969154596328735,0.3811704218387604,0.4768880605697632,OPEN_PALM
0.31066933274269104,0.6415649056434631,0.28163763880729675,0.6427212357521057,0.25133293867111206,0.6227477192878723,0.226606547832489,0.6103939414024353,0.20597174763679504,0.6045549511909485,0.25986412167549133,0.5646430850028992,0.2388649880886078,0.5253931879997253,0.22374489903450012,0.4997122585773468,0.21187132596969604,0.47949424386024475,0.2749728858470917,0.5544216632843018,0.25552576780319214,0.5095109939575195,0.24099865555763245,0.4796591103076935,0.2292485535144806,0.4555027484893799,0.2939862608909607,0.5525856614112854,0.2811768352985382,0.5060157179832458,0.2712005376815796,0.47612982988357544,0.262131005525589,0.45081835985183716,0.31547296047210693,0.5594369173049927,0.31515586376190186,0.521160900592804,0.3118528425693512,0.49646931886672974,0.30722901225090027,0.47463855147361755,OPEN_PALM
0.3311566710472107,0.6831537485122681,0.29733169078826904,0.6756335496902466,0.2658303380012512,0.6505149006843567,0.24100220203399658,0.6326756477355957,0.21870428323745728,0.6216633915901184,0.2756107449531555,0.587105393409729,0.2551068067550659,0.5452184081077576,0.24232764542102814,0.5215129852294922,0.23151786625385284,0.5008408427238464,0.2918047606945038,0.5792107582092285,0.27376341819763184,0.5308111906051636,0.26186397671699524,0.5018519163131714,0.25149115920066833,0.4785311818122864,0.3111838400363922,0.5825495719909668,0.3032785952091217,0.5327609777450562,0.2963044047355652,0.5029209852218628,0.28841498494148254,0.47715145349502563,0.33219006657600403,0.594879686832428,0.3348594903945923,0.5566538572311401,0.3339821696281433,0.5314139723777771,0.3308960795402527,0.5086456537246704,OPEN_PALM
0.3961745500564575,0.8483029007911682,0.4282401502132416,0.835087776184082,0.45305079221725464,0.8120337724685669,0.47222912311553955,0.7907395362854004,0.49269911646842957,0.7729015946388245,0.4376564025878906,0.7683992385864258,0.4483962059020996,0.7205950021743774,0.45611536502838135,0.6922982335090637,0.46348148584365845,0.6676245331764221,0.41896891593933105,0.7659127116203308,0.4264805018901825,0.718714714050293,0.43247824907302856,0.68808913230896,0.4376407861709595,0.6607866287231445,0.3993358016014099,0.7745938301086426,0.40008723735809326,0.7294204235076904,0.401125967502594,0.6986162662506104,0.40426304936408997,0.6710748076438904,0.38049864768981934,0.7909106612205505,0.3709934651851654,0.7594732046127319,0.3667179346084595,0.7369125485420227,0.36458104848861694,0.7151796221733093,OPEN_PALM
0.3534539043903351,0.8642678260803223,0.3842242956161499,0.847446084022522,0.40866532921791077,0.8196324110031128,0.4270988702774048,0.7962905168533325,0.44387781620025635,0.7779654264450073,0.38781312108039856,0.7722516655921936,0.39697790145874023,0.7253581881523132,0.403628408908844,0.697388768196106,0.40881794691085815,0.6729613542556763,0.36712998151779175,0.7708282470703125,0.37157735228538513,0.7222145795822144,0.37476345896720886,0.6926179528236389,0.37702760100364685,0.6666046977043152,0.34614333510398865,0.7796382308006287,0.34475177526474,0.7337678670883179,0.3448987305164337,0.7034736275672913,0.346082478761673,0.6772887706756592,0.3264197111129761,0.7958748936653137,0.31549355387687683,0.7628384232521057,0.30812299251556396,0.7411808371543884,0.3030863404273987,0.7207807898521423,OPEN_PALM
0.2968205511569977,0.8787882924079895,0.327207088470459,0.8594922423362732,0.35217469930648804,0.8308680653572083,0.3699583411216736,0.8060731291770935,0.3868095874786377,0.784770131111145,0.3272930681705475,0.7801750898361206,0.334992378950119,0.7333632111549377,0.3405131697654724,0.7042104601860046,0.34509143233299255,0.6784622073173523,0.3057537078857422,0.7788098454475403,0.30800002813339233,0.7306348085403442,0.31076306104660034,0.7001162767410278,0.31306713819503784,0.6731266379356384,0.285348504781723,0.7874079346656799,0.2824649512767792,0.7415856719017029,0.28159409761428833,0.7119802832603455,0.28185373544692993,0.6856089234352112,0.2662607729434967,0.803072988986969,0.2560262084007263,0.7702486515045166,0.24974271655082703,0.7486617565155029,0.24474745988845825,0.728611171245575,OPEN_PALM
0.22695790231227875,0.8839894533157349,0.2548392415046692,0.8643789887428284,0.273398756980896,0.8349829316139221,0.2880418598651886,0.8090910315513611,0.3016984760761261,0.7874665856361389,0.24091142416000366,0.7829799056053162,0.24678747355937958,0.736106276512146,0.2504495680332184,0.7066472768783569,0.25220128893852234,0.6806888580322266,0.2204129993915558,0.7815728187561035,0.21869714558124542,0.7326239943504333,0.21750903129577637,0.702366054058075,0.21514542400836945,0.6774066090583801,0.2019801139831543,0.7892563939094543,0.19507120549678802,0.7428358197212219,0.19073432683944702,0.7131693363189697,0.1865246593952179,0.6878117918968201,0.18610216677188873,0.8040115237236023,0.17311890423297882,0.7716288566589355,0.1645977646112442,0.7505910992622375,0.15743590891361237,0.7308255434036255,OPEN_PALM
0.21093255281448364,0.7879748940467834,0.2430093139410019,0.766424298286438,0.26607319712638855,0.7336220741271973,0.2831673324108124,0.7026371955871582,0.29973527789115906,0.677757740020752,0.2372576743364334,0.6730778813362122,0.24767813086509705,0.6238250732421875,0.253391832113266,0.5932723879814148,0.2572421431541443,0.5678703188896179,0.21452435851097107,0.6688557863235474,0.21790893375873566,0.6167284250259399,0.2190420925617218,0.5843001008033752,0.21879689395427704,0.5586633086204529,0.19379271566867828,0.675713062286377,0.19239288568496704,0.6251827478408813,0.18976935744285583,0.5933761596679688,0.1877303421497345,0.5672063231468201,0.17547641694545746,0.6908513903617859,0.1651504635810852,0.6561942100524902,0.15711259841918945,0.6333907246589661,0.15043604373931885,0.6134222149848938,OPEN_PALM
0.21959370374679565,0.7108576893806458,0.25396642088890076,0.6801827549934387,0.27698609232902527,0.6438599824905396,0.2943410873413086,0.6126621961593628,0.3090594708919525,0.5891213417053223,0.24968743324279785,0.5853369832038879,0.26063671708106995,0.5343352556228638,0.26707470417022705,0.5000017881393433,0.2725062668323517,0.47128432989120483,0.22744961082935333,0.5792492628097534,0.231916606426239,0.5241743326187134,0.23416030406951904,0.486297607421875,0.23588933050632477,0.4544680416584015,0.20608487725257874,0.5845005512237549,0.20564034581184387,0.5334493517875671,0.20398715138435364,0.4976467490196228,0.20316430926322937,0.46894514560699463,0.18605490028858185,0.6010913848876953,0.1749163269996643,0.5663256645202637,0.1665390431880951,0.5412231087684631,0.16007477045059204,0.519851565361023,OPEN_PALM
0.23323704302310944,0.6373068690299988,0.2680729031562805,0.6093698143959045,0.2933811545372009,0.5679991245269775,0.3127681612968445,0.5352035164833069,0.3297688961029053,0.5115060210227966,0.26628315448760986,0.5082769989967346,0.279127836227417,0.4534509479999542,0.28565847873687744,0.4198313355445862,0.2906428873538971,0.3927234411239624,0.2427653968334198,0.5036904811859131,0.248737633228302,0.44399741291999817,0.25137966871261597,0.4076904356479645,0.25335341691970825,0.37948375940322876,0.22034326195716858,0.5098140835762024,0.2204296737909317,0.4513380527496338,0.2190340906381607,0.41640836000442505,0.2192973643541336,0.3881303071975708,0.1991308033466339,0.5253804922103882,0.186942458152771,0.48658934235572815,0.1783229112625122,0.46098798513412476,0.1725175529718399,0.4375590980052948,OPEN_PALM
0.1958855539560318,0.5999530553817749,0.22888614237308502,0.5723050236701965,0.25464969873428345,0.5324422121047974,0.2737962603569031,0.4996321499347687,0.2903605103492737,0.47586819529533386,0.22683078050613403,0.46920499205589294,0.23971819877624512,0.4149244725704193,0.246330127120018,0.38113629817962646,0.2507988512516022,0.3524348735809326,0.203532412648201,0.4633707106113434,0.2102612406015396,0.4036758840084076,0.2126171588897705,0.367066353559494,0.21319127082824707,0.3377959430217743,0.18117722868919373,0.46918413043022156,0.1808805614709854,0.41260629892349243,0.17950789630413055,0.37736523151397705,0.17887535691261292,0.3487461805343628,0.15940402448177338,0.48609787225723267,0.14648428559303284,0.44844529032707214,0.13819482922554016,0.42288875579833984,0.13235317170619965,0.39959198236465454,OPEN_PALM
0.12527775764465332,0.5926353335380554,0.1557956039905548,0.564119815826416,0.17749370634555817,0.5260152816772461,0.19352424144744873,0.4926716685295105,0.20899391174316406,0.4677947461605072,0.14809300005435944,0.4601312577724457,0.15931332111358643,0.40583619475364685,0.16495980322360992,0.37178781628608704,0.16842804849147797,0.34260234236717224,0.12561607360839844,0.4557218849658966,0.13061147928237915,0.39731138944625854,0.13054528832435608,0.3606441915035248,0.12926636636257172,0.3307240605354309,0.10448042303323746,0.463217556476593,0.10292341560125351,0.4084310531616211,0.09963946789503098,0.37341076135635376,0.09699400514364243,0.3445536494255066,0.08377233147621155,0.4814717471599579,0.07153872400522232,0.4457821249961853,0.0627719908952713,0.4213036298751831,0.0555155947804451,0.3988202214241028,OPEN_PALM
0.149072527885437,0.592578649520874,0.18056075274944305,0.5643904805183411,0.20349974930286407,0.5256011486053467,0.2212316393852234,0.49194544553756714,0.2371639609336853,0.4662477672100067,0.17023876309394836,0.460299015045166,0.18216201663017273,0.4042079746723175,0.188106968998909,0.3699980676174164,0.19211071729660034,0.3408626914024353,0.14683906733989716,0.4561457335948944,0.15086671710014343,0.3954004645347595,0.15167738497257233,0.3580814599990845,0.15103879570960999,0.3295392692089081,0.12554922699928284,0.46376243233680725,0.12112194299697876,0.4076077938079834,0.11763134598731995,0.3730175495147705,0.1150454729795456,0.34604495763778687,0.10590125620365143,0.4821482300758362,0.09136276692152023,0.4453546702861786,0.08172672986984253,0.42074400186538696,0.07415933907032013,0.39907148480415344,OPEN_PALM
0.26592040061950684,0.5475270748138428,0.3016433119773865,0.5227671265602112,0.3291844427585602,0.48169881105422974,0.34869980812072754,0.4464055001735687,0.36882907152175903,0.42029494047164917,0.2989436984062195,0.4164945185184479,0.3116493821144104,0.3594055473804474,0.3185330927371979,0.3250506520271301,0.3230792284011841,0.2968605160713196,0.27461904287338257,0.4108380377292633,0.2808420658111572,0.3497317433357239,0.2843247950077057,0.31288546323776245,0.28570756316185,0.28404369950294495,0.2512054145336151,0.417205274105072,0.24911491572856903,0.35830414295196533,0.2476850003004074,0.3241869807243347,0.24761563539505005,0.2966611087322235,0.2283267080783844,0.4343772828578949,0.21316905319690704,0.3950076401233673,0.2031385451555252,0.3700045347213745,0.19589763879776,0.3472331166267395,OPEN_PALM
0.3225303292274475,0.5335477590560913,0.35784101486206055,0.5041990280151367,0.38178619742393494,0.46535220742225647,0.3984585404396057,0.43334129452705383,0.41349318623542786,0.40556174516677856,0.36452019214630127,0.3965688645839691,0.3781023323535919,0.340715229511261,0.38538995385169983,0.3071972727775574,0.3900637924671173,0.27875447273254395,0.34060215950012207,0.3891068696975708,0.34983402490615845,0.3288668394088745,0.35552242398262024,0.2933216691017151,0.35962140560150146,0.26314419507980347,0.31617528200149536,0.39470720291137695,0.3176555335521698,0.3363732099533081,0.317671537399292,0.3018414080142975,0.31962114572525024,0.27247297763824463,0.2922980487346649,0.41335058212280273,0.27937051653862,0.37296628952026367,0.27132800221443176,0.348484605550766,0.2658313810825348,0.3248322010040283,OPEN_PALM
0.37768638134002686,0.5171636939048767,0.40971532464027405,0.5041900277137756,0.4341828227043152,0.4709319770336151,0.4527260363101959,0.44088315963745117,0.4713163375854492,0.41703829169273376,0.41213369369506836,0.4041782319545746,0.42372581362724304,0.35490334033966064,0.43097472190856934,0.3233948051929474,0.4359927177429199,0.29658234119415283,0.39010292291641235,0.3969016969203949,0.397806316614151,0.3431055545806885,0.4026326835155487,0.30802807211875916,0.4056021273136139,0.2793775200843811,0.3678525984287262,0.40277987718582153,0.3691954016685486,0.35018646717071533,0.37033820152282715,0.31520333886146545,0.3722212612628937,0.2855617105960846,0.3464091718196869,0.4197113811969757,0.33346784114837646,0.38344866037368774,0.3259679973125458,0.3578801453113556,0.32154524326324463,0.3331776261329651,OPEN_PALM
0.36897122859954834,0.5386452078819275,0.399271160364151,0.5221554636955261,0.42271581292152405,0.4952459931373596,0.4379415810108185,0.4698970317840576,0.4522983431816101,0.44679510593414307,0.40378090739250183,0.4382110834121704,0.41693127155303955,0.3972441256046295,0.4244605004787445,0.37187039852142334,0.43036049604415894,0.35058724880218506,0.385496586561203,0.4314471185207367,0.3947344422340393,0.38649922609329224,0.40027937293052673,0.3579220771789551,0.4044428765773773,0.3352823257446289,0.3668753504753113,0.4347955286502838,0.3695933222770691,0.39023977518081665,0.3703923523426056,0.3623315393924713,0.3721630871295929,0.3390703797340393,0.348768413066864,0.44732925295829773,0.33930256962776184,0.41684970259666443,0.3329675495624542,0.395816445350647,0.3287963271141052,0.37615060806274414,OPEN_PALM
0.3691445589065552,0.4945334196090698,0.3973524570465088,0.47418278455734253,0.4186466634273529,0.4435252547264099,0.43272829055786133,0.4170171022415161,0.4462820887565613,0.3963335454463959,0.40039873123168945,0.39045798778533936,0.41236546635627747,0.34871405363082886,0.4191489815711975,0.3234904408454895,0.42434263229370117,0.3022654056549072,0.38187921047210693,0.38408172130584717,0.3901755213737488,0.33772197365760803,0.394824355840683,0.3092307448387146,0.3979591131210327,0.2860868573188782,0.3631725013256073,0.38769689202308655,0.3638703227043152,0.34182441234588623,0.3643691837787628,0.31385040283203125,0.3662806749343872,0.2910222113132477,0.34474170207977295,0.4002590775489807,0.3332841098308563,0.36941778659820557,0.3271189033985138,0.3482509255409241,0.3239824175834656,0.3285983204841614,OPEN_PALM
0.35048896074295044,0.45973464846611023,0.38098660111427307,0.43259957432746887,0.40089717507362366,0.4000795781612396,0.4147917926311493,0.3739117681980133,0.4280056953430176,0.35489344596862793,0.3811701834201813,0.349718302488327,0.3930308222770691,0.310683935880661,0.39878425002098083,0.28542545437812805,0.4029632806777954,0.26322680711746216,0.36382338404655457,0.343417227268219,0.371389240026474,0.3001093864440918,0.37585389614105225,0.27217888832092285,0.37892410159111023,0.24705485999584198,0.3462854325771332,0.3464808762073517,0.3469908833503723,0.3052355647087097,0.34716281294822693,0.2781273126602173,0.3476351499557495,0.2547827959060669,0.32885685563087463,0.3598666191101074,0.3166632652282715,0.3311673402786255,0.31021738052368164,0.31125807762145996,0.3059347867965698,0.2930028438568115,OPEN_PALM
0.3311619758605957,0.3739163279533386,0.35821670293807983,0.3533094823360443,0.37743231654167175,0.3212328255176544,0.39143869280815125,0.2942485511302948,0.4038197696208954,0.2750306725502014,0.3576143682003021,0.27132487297058105,0.36817386746406555,0.23004956543445587,0.3733229339122772,0.20457030832767487,0.3766475319862366,0.18288670480251312,0.33877238631248474,0.26629310846328735,0.34404516220092773,0.2202768176794052,0.3462717533111572,0.1917445957660675,0.3470059633255005,0.1686447709798813,0.3206675052642822,0.27127206325531006,0.31845539808273315,0.2284647524356842,0.31664201617240906,0.20149856805801392,0.315988689661026,0.17919108271598816,0.30352795124053955,0.28562983870506287,0.2901734411716461,0.258653849363327,0.282184898853302,0.23966084420681,0.2768933176994324,0.22173306345939636,OPEN_PALM
0.31774967908859253,0.3539230525493622,0.34506094455718994,0.3344261050224304,0.3646638095378876,0.30119258165359497,0.37793898582458496,0.2732239067554474,0.39022207260131836,0.25524669885635376,0.34401750564575195,0.25249025225639343,0.3539145588874817,0.21233078837394714,0.35868826508522034,0.18698424100875854,0.36155733466148376,0.16581827402114868,0.32520100474357605,0.2472732663154602,0.3304363191127777,0.20183944702148438,0.33209192752838135,0.17417874932289124,0.33226510882377625,0.15143266320228577,0.3073730170726776,0.2520466446876526,0.30567067861557007,0.20981329679489136,0.3039171099662781,0.18381822109222412,0.30275365710258484,0.1618639975786209,0.29011696577072144,0.2664047181606293,0.2772022485733032,0.2398413121700287,0.2688314914703369,0.2222917526960373,0.26232725381851196,0.20567211508750916,OPEN_PALM
0.2686721980571747,0.34551963210105896,0.293075293302536,0.32046645879745483,0.3094542920589447,0.2840113043785095,0.3217218518257141,0.2540653645992279,0.33351388573646545,0.2330959141254425,0.2841780185699463,0.23603560030460358,0.29246068000793457,0.19130001962184906,0.29613736271858215,0.16443012654781342,0.29846304655075073,0.1423492431640625,0.2649953067302704,0.23351499438285828,0.2660668194293976,0.18454523384571075,0.2655302584171295,0.1554257869720459,0.26418647170066833,0.13331258296966553,0.2478213608264923,0.24098384380340576,0.24233368039131165,0.19627587497234344,0.2380637675523758,0.16922754049301147,0.23506996035575867,0.14811956882476807,0.23277060687541962,0.25790882110595703,0.21722634136676788,0.23238679766654968,0.20683220028877258,0.2155260592699051,0.1987369954586029,0.2006910741329193,OPEN_PALM
0.19361133873462677,0.3812079429626465,0.2162521630525589,0.3529028594493866,0.22867466509342194,0.313987672328949,0.23642197251319885,0.2820540964603424,0.24648208916187286,0.26005133986473083,0.19948676228523254,0.26942557096481323,0.2043488472700119,0.2238023579120636,0.20597738027572632,0.195197194814682,0.20618557929992676,0.17147023975849152,0.18090380728244781,0.2691422700881958,0.17927904427051544,0.2203473150730133,0.1760263592004776,0.19030660390853882,0.17201092839241028,0.16615387797355652,0.16504056751728058,0.2785952091217041,0.15707243978977203,0.2347889095544815,0.15113720297813416,0.2076447606086731,0.14615927636623383,0.18534377217292786,0.15101461112499237,0.29769638180732727,0.13514873385429382,0.2730509638786316,0.12449763715267181,0.25622984766960144,0.11544153839349747,0.2408955991268158,OPEN_PALM
0.20010067522525787,0.38614678382873535,0.22343197464942932,0.35999077558517456,0.2366645634174347,0.3230839967727661,0.2461959719657898,0.2914165258407593,0.2570480704307556,0.26896464824676514,0.20835871994495392,0.27602365612983704,0.2137545794248581,0.22950486838817596,0.21528880298137665,0.20097801089286804,0.21556048095226288,0.17762038111686707,0.1885942667722702,0.275718092918396,0.18558041751384735,0.22647669911384583,0.18241159617900848,0.19653461873531342,0.17878508567810059,0.1736535131931305,0.17207172513008118,0.2856158912181854,0.16293375194072723,0.2408638447523117,0.15593691170215607,0.21336880326271057,0.15068329870700836,0.19160306453704834,0.15872710943222046,0.3048968017101288,0.1413695216178894,0.28033751249313354,0.1301252543926239,0.2629876732826233,0.12151330709457397,0.24742494523525238,OPEN_PALM
0.2843097746372223,0.399649441242218,0.3062880039215088,0.3792257308959961,0.3177390396595001,0.34972795844078064,0.3206160068511963,0.32547563314437866,0.3266444802284241,0.3091307282447815,0.3089970648288727,0.29017409682273865,0.32196611166000366,0.2454475313425064,0.32902634143829346,0.21780729293823242,0.3338635265827179,0.1953296959400177,0.29056933522224426,0.28387880325317383,0.2971040606498718,0.2327401041984558,0.300640344619751,0.20248065888881683,0.30282062292099,0.1790044605731964,0.27253493666648865,0.2886947691440582,0.2704145610332489,0.24024569988250732,0.2694646120071411,0.21312491595745087,0.26927199959754944,0.19128039479255676,0.254596471786499,0.3045886754989624,0.24180947244167328,0.27308931946754456,0.23354731500148773,0.25568798184394836,0.22702710330486298,0.2394331991672516,OPEN_PALM
0.4105868339538574,0.4033634662628174,0.44147250056266785,0.3864426910877228,0.46220576763153076,0.35438138246536255,0.47652295231819153,0.32683995366096497,0.48938262462615967,0.3086698353290558,0.4428551495075226,0.29704779386520386,0.45318862795829773,0.2543419897556305,0.4588729441165924,0.2290046662092209,0.4628598093986511,0.2072906792163849,0.4240589737892151,0.29026252031326294,0.42969170212745667,0.24187058210372925,0.4338037669658661,0.21284076571464539,0.43613794445991516,0.18989166617393494,0.40580910444259644,0.2945576310157776,0.4040256142616272,0.2478528916835785,0.4039731025695801,0.21883496642112732,0.40507441759109497,0.1952923834323883,0.388496458530426,0.3089708387851715,0.3723981976509094,0.2787185311317444,0.3635171055793762,0.25800949335098267,0.3578084111213684,0.239603653550148,OPEN_PALM
0.6483476758003235,0.4345690608024597,0.6266483068466187,0.4182558059692383,0.6074398159980774,0.3910071551799774,0.5940069556236267,0.37368685007095337,0.5814598798751831,0.36723294854164124,0.6243082284927368,0.347926527261734,0.61528080701828,0.31431180238723755,0.6104854941368103,0.29404929280281067,0.6072580814361572,0.2777216136455536,0.6389540433883667,0.3434336185455322,0.6351417899131775,0.3042060434818268,0.6323757171630859,0.28052493929862976,0.6297914981842041,0.2617775797843933,0.653827428817749,0.34665894508361816,0.6556428670883179,0.30934762954711914,0.6559870839118958,0.28697556257247925,0.6556201577186584,0.2681928277015686,0.6681653261184692,0.35660144686698914,0.6790907382965088,0.3329468369483948,0.686253547668457,0.31687647104263306,0.6918918490409851,0.30259180068969727,OPEN_PALM
0.7025193572044373,0.43338170647621155,0.6859740614891052,0.407619833946228,0.672771692276001,0.3783468008041382,0.6619097590446472,0.3584403395652771,0.6498616933822632,0.3502216637134552,0.6977361440658569,0.34569793939590454,0.6949811577796936,0.311001181602478,0.6932210922241211,0.2908321022987366,0.6918303966522217,0.274689257144928,0.7124114036560059,0.3469894826412201,0.7156068086624146,0.3102262020111084,0.7162330746650696,0.2884155511856079,0.716250479221344,0.27129775285720825,0.7257434129714966,0.35549741983413696,0.7340202331542969,0.32160723209381104,0.7369323372840881,0.3018624484539032,0.7388297319412231,0.28575530648231506,0.7372430562973022,0.3705209195613861,0.751708984375,0.35202834010124207,0.760664701461792,0.3386634886264801,0.7683027386665344,0.3264639675617218,OPEN_PALM
0.7718321084976196,0.4668838381767273,0.7565397024154663,0.43953627347946167,0.744927167892456,0.40638673305511475,0.735077440738678,0.38285496830940247,0.7230453491210938,0.3712887167930603,0.7737715244293213,0.37794721126556396,0.7716458439826965,0.3412073254585266,0.7705528736114502,0.31893327832221985,0.7694426774978638,0.3013249635696411,0.7882032990455627,0.3804946839809418,0.7918455004692078,0.342172771692276,0.7938339114189148,0.31896576285362244,0.7952072620391846,0.30066823959350586,0.8011248707771301,0.39060279726982117,0.8097585439682007,0.35663560032844543,0.8137657046318054,0.33714255690574646,0.8165287971496582,0.32088130712509155,0.8122744560241699,0.407278448343277,0.8263273239135742,0.3895312547683716,0.8348657488822937,0.37721946835517883,0.8420349955558777,0.3659992516040802,OPEN_PALM
0.7589008808135986,0.6290814280509949,0.7446060180664062,0.6007726788520813,0.7351391911506653,0.5680476427078247,0.7244474291801453,0.5431511402130127,0.7114898562431335,0.5282365679740906,0.7633792161941528,0.5396395325660706,0.7626917958259583,0.500549852848053,0.7626630663871765,0.47643405199050903,0.7627304196357727,0.45689988136291504,0.778316080570221,0.5433144569396973,0.7844071984291077,0.5021436214447021,0.7874369025230408,0.47644883394241333,0.7894673943519592,0.4559558033943176,0.7909132838249207,0.5554564595222473,0.802851140499115,0.5180473327636719,0.8084813356399536,0.4950733184814453,0.8126714825630188,0.47599178552627563,0.801156759262085,0.5742707848548889,0.8178871870040894,0.5542040467262268,0.8280841708183289,0.5402624011039734,0.8362802267074585,0.5276322364807129,OPEN_PALM
0.7221407890319824,0.741315484046936,0.7096187472343445,0.7091258764266968,0.7032661437988281,0.6739231944084167,0.6969202756881714,0.646327555179596,0.6873005628585815,0.6265959143638611,0.7381001710891724,0.6538658142089844,0.7431600689888,0.6126816272735596,0.7462454438209534,0.587368905544281,0.7482613921165466,0.566767692565918,0.7537065744400024,0.6614949107170105,0.7654561996459961,0.620257556438446,0.7719687223434448,0.5947912931442261,0.7768217325210571,0.5740079283714294,0.7656663060188293,0.6768538951873779,0.7831937074661255,0.6419212818145752,0.7931793332099915,0.6198334097862244,0.8007040619850159,0.6012195348739624,0.7742277979850769,0.6979756951332092,0.7955002784729004,0.6822712421417236,0.8092015385627747,0.6712275743484497,0.8202935457229614,0.660620391368866,OPEN_PALM
0.7131101489067078,0.7334715127944946,0.700641930103302,0.7025803923606873,0.6934363842010498,0.6664866805076599,0.6868557333946228,0.6388016939163208,0.6783831715583801,0.619087815284729,0.7278933525085449,0.6449905633926392,0.7321005463600159,0.604427695274353,0.7336370944976807,0.5795222520828247,0.7351575493812561,0.5589461326599121,0.7431957721710205,0.6511165499687195,0.7548993229866028,0.6101532578468323,0.7607313394546509,0.5840017199516296,0.7654508948326111,0.5622369050979614,0.755450963973999,0.6652344465255737,0.7727789282798767,0.6314912438392639,0.7820120453834534,0.6100234985351562,0.7895896434783936,0.5914645195007324,0.7650771141052246,0.6855530738830566,0.7856916189193726,0.669296145439148,0.7988067865371704,0.6582649350166321,0.8097322583198547,0.6472887396812439,OPEN_PALM
