x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,gesture
0.7061900496482849,0.538996696472168,0.6827867031097412,0.5099342465400696,0.6671689748764038,0.4710044860839844,0.6718758344650269,0.4391443729400635,0.687591552734375,0.4228096604347229,0.6806440949440002,0.42951586842536926,0.6751163601875305,0.37542325258255005,0.6734909415245056,0.341484010219574,0.6726942658424377,0.31309884786605835,0.6997858285903931,0.4360661506652832,0.6950199604034424,0.41425588726997375,0.6917219758033752,0.44517046213150024,0.6911324858665466,0.47023025155067444,0.7180440425872803,0.4468840956687927,0.7114924192428589,0.42941558361053467,0.7070348858833313,0.4604272246360779,0.7059455513954163,0.4819882810115814,0.7360982894897461,0.46193727850914,0.7290359735488892,0.44327980279922485,0.7218498587608337,0.4671745300292969,0.720462441444397,0.48403891921043396,POINT_INDEX
0.8470292687416077,0.534105122089386,0.8241420388221741,0.5074430108070374,0.8100431561470032,0.46751147508621216,0.819110631942749,0.43580693006515503,0.8350745439529419,0.4205145835876465,0.8204176425933838,0.4336170554161072,0.8134019374847412,0.38390231132507324,0.8106371164321899,0.35318291187286377,0.808275043964386,0.3274317979812622,0.8403245210647583,0.43755248188972473,0.8400644659996033,0.41339489817619324,0.8374828100204468,0.44402560591697693,0.8349483609199524,0.46957850456237793,0.8590582013130188,0.44759824872016907,0.8583885431289673,0.4299139082431793,0.852666974067688,0.46092262864112854,0.8483728766441345,0.4829499125480652,0.8770489692687988,0.46220001578330994,0.8752527832984924,0.44649040699005127,0.8675322532653809,0.4687017500400543,0.8632321953773499,0.484902560710907,POINT_INDEX
0.831562340259552,0.7296872735023499,0.8142437934875488,0.6920142769813538,0.8087039589881897,0.6484450697898865,0.8237165212631226,0.6250700950622559,0.8430788516998291,0.6220759749412537,0.8301883339881897,0.6159701347351074,0.8310213685035706,0.5600153803825378,0.833304226398468,0.5248503088951111,0.8356888294219971,0.49607518315315247,0.8499401807785034,0.6318824291229248,0.8491388559341431,0.6059819459915161,0.8397538661956787,0.636914074420929,0.834080159664154,0.664223849773407,0.8674842119216919,0.6520487666130066,0.8648489713668823,0.6337693929672241,0.853561282157898,0.6624476313591003,0.8472007513046265,0.6832560300827026,0.8835651874542236,0.6761137247085571,0.8804617524147034,0.6553065776824951,0.8683412075042725,0.674564778804779,0.8622493147850037,0.690178394317627,POINT_INDEX
0.7793421745300293,0.8620883226394653,0.7631197571754456,0.8294733762741089,0.7588104009628296,0.7842808365821838,0.7745516896247864,0.7635841369628906,0.7932553291320801,0.7614427208900452,0.7909013628959656,0.7495611310005188,0.7959383130073547,0.690281331539154,0.7990877628326416,0.6554814577102661,0.802230179309845,0.6266212463378906,0.8130895495414734,0.7665749788284302,0.805306077003479,0.7533363699913025,0.7896285057067871,0.787746787071228,0.7829205989837646,0.8103295564651489,0.8294985294342041,0.7896044850349426,0.8192111849784851,0.7802819013595581,0.8038018345832825,0.8091697692871094,0.7985325455665588,0.8251242637634277,0.8436362743377686,0.8161922097206116,0.8364810347557068,0.8024963140487671,0.8216398358345032,0.8213627934455872,0.8175715208053589,0.8321757912635803,POINT_INDEX
0.7393237352371216,0.8892366886138916,0.7233271598815918,0.8584054708480835,0.7176192998886108,0.8208962678909302,0.7247480154037476,0.802405834197998,0.7348418235778809,0.8040026426315308,0.7533184289932251,0.7693341374397278,0.7564697861671448,0.712353527545929,0.7577638030052185,0.6786691546440125,0.759510338306427,0.649749755859375,0.7795158624649048,0.7826327681541443,0.7534128427505493,0.7857070565223694,0.7376030087471008,0.8232139348983765,0.7384542226791382,0.8391716480255127,0.7958260774612427,0.8077313303947449,0.7675548791885376,0.8176814317703247,0.7525454163551331,0.8463045954704285,0.7551181316375732,0.853764533996582,0.8064467906951904,0.8365164995193481,0.7812342047691345,0.8437548875808716,0.7680968642234802,0.8643103837966919,0.7722460627555847,0.8692739009857178,POINT_INDEX
0.6531082987785339,0.9233644008636475,0.6333758234977722,0.8889565467834473,0.6267707347869873,0.8397836685180664,0.6375399827957153,0.8110746145248413,0.6536898612976074,0.8012456893920898,0.6685298085212708,0.7826796770095825,0.6696155071258545,0.72383713722229,0.6694068312644958,0.6839467287063599,0.6685234308242798,0.6509271860122681,0.6931343674659729,0.7960429787635803,0.6661630272865295,0.7881259322166443,0.6503278017044067,0.8242606520652771,0.6511566638946533,0.8418974876403809,0.709411084651947,0.8191147446632385,0.6784008741378784,0.8203098773956299,0.6647933125495911,0.8517500162124634,0.6688490509986877,0.8623812198638916,0.7212538719177246,0.8482165336608887,0.6943092346191406,0.8472244739532471,0.6815118789672852,0.8697718977928162,0.6865370273590088,0.8773872256278992,POINT_INDEX
0.536403238773346,0.9145597815513611,0.5158490538597107,0.8786368370056152,0.5127896666526794,0.8311533331871033,0.5251297950744629,0.7975776195526123,0.5384940505027771,0.7766549587249756,0.5510827898979187,0.777397871017456,0.5472053289413452,0.7164758443832397,0.5447288751602173,0.6743461489677429,0.5433986783027649,0.6407850980758667,0.5775700211524963,0.7887580990791321,0.5363404154777527,0.78201824426651,0.5230705142021179,0.8211414217948914,0.5277783274650574,0.842905580997467,0.5922484993934631,0.8129717111587524,0.5446321368217468,0.8183513879776001,0.5355581045150757,0.851438581943512,0.5431440472602844,0.8644840121269226,0.5999674797058105,0.8439028263092041,0.558087170124054,0.8465151786804199,0.550831139087677,0.8698397874832153,0.5593094825744629,0.8787561058998108,POINT_INDEX
0.4363655745983124,0.933249831199646,0.41241148114204407,0.8875991702079773,0.4093543291091919,0.8335099220275879,0.41872650384902954,0.7965858578681946,0.42628878355026245,0.7719801664352417,0.4542064964771271,0.7746666073799133,0.4489020109176636,0.7104901671409607,0.44569993019104004,0.6647430062294006,0.44289207458496094,0.6288410425186157,0.4771510660648346,0.7881942391395569,0.4235740303993225,0.7808007597923279,0.4085800349712372,0.8183263540267944,0.41335517168045044,0.8418129682540894,0.48590895533561707,0.8155746459960938,0.42820602655410767,0.8173801898956299,0.4198264479637146,0.8481940627098083,0.4279819130897522,0.8631687760353088,0.48553693294525146,0.8488267660140991,0.4394848346710205,0.8503223657608032,0.4327552616596222,0.8705877065658569,0.4416165351867676,0.8794111609458923,POINT_INDEX
0.325079083442688,0.9218268394470215,0.3000456988811493,0.8590373396873474,0.30361104011535645,0.7999637722969055,0.31258440017700195,0.7611759305000305,0.3155639171600342,0.7351973652839661,0.3518637716770172,0.7426992058753967,0.33740437030792236,0.6803110241889954,0.33062368631362915,0.6362378597259521,0.32620149850845337,0.5989935398101807,0.36753684282302856,0.7595957517623901,0.3018128275871277,0.7432844042778015,0.290927916765213,0.7768764495849609,0.3003365695476532,0.7940416932106018,0.36912527680397034,0.7879062294960022,0.2998009920120239,0.7844294309616089,0.2955004572868347,0.8138872981071472,0.3084467947483063,0.8254550695419312,0.36243265867233276,0.821108341217041,0.3073226511478424,0.814609944820404,0.30083268880844116,0.835322916507721,0.310558557510376,0.8448687791824341,POINT_INDEX
0.2777853012084961,0.8947597742080688,0.2438865751028061,0.8200479745864868,0.2426348328590393,0.760840892791748,0.24565830826759338,0.7194560766220093,0.24020318686962128,0.690125048160553,0.291564017534256,0.7021849751472473,0.2741416394710541,0.6399741172790527,0.265053927898407,0.5968328714370728,0.2579871118068695,0.5605537295341492,0.3016023635864258,0.7180198431015015,0.2348124384880066,0.6983097791671753,0.22651413083076477,0.7341821193695068,0.23542609810829163,0.754641056060791,0.2987580895423889,0.7437350153923035,0.2301906794309616,0.7349980473518372,0.2279726266860962,0.7675605416297913,0.2389192283153534,0.7839447259902954,0.28826719522476196,0.7736824750900269,0.2353537380695343,0.7617223262786865,0.2313043773174286,0.7855409979820251,0.23972739279270172,0.7997992634773254,POINT_INDEX
0.27769380807876587,0.8408113121986389,0.24702301621437073,0.7643845677375793,0.24676412343978882,0.7027088403701782,0.253900945186615,0.6593322157859802,0.26041072607040405,0.6302788853645325,0.2977020740509033,0.649986982345581,0.2855971157550812,0.5969420671463013,0.2804035544395447,0.5573238134384155,0.2772369682788849,0.5209556221961975,0.30944591760635376,0.6639823317527771,0.24701914191246033,0.6386049389839172,0.2335188090801239,0.6767703890800476,0.23787011206150055,0.7054367661476135,0.3098987340927124,0.6882196664810181,0.2447604537010193,0.6758290529251099,0.23952919244766235,0.7134387493133545,0.24786286056041718,0.7370867729187012,0.30357465147972107,0.7169449925422668,0.25284838676452637,0.703740656375885,0.2466762363910675,0.7312371134757996,0.25280776619911194,0.7501935362815857,POINT_INDEX
0.36425262689590454,0.6514727473258972,0.3352278769016266,0.5900803208351135,0.32928794622421265,0.5319041609764099,0.3254487216472626,0.4898532032966614,0.3174748718738556,0.45423078536987305,0.3761192262172699,0.4837126135826111,0.3677671551704407,0.42336612939834595,0.364103227853775,0.3839738965034485,0.36164870858192444,0.34913837909698486,0.39089709520339966,0.4938344955444336,0.33674150705337524,0.4692173898220062,0.3278529644012451,0.5135414600372314,0.3347201943397522,0.5459637641906738,0.3970138728618622,0.5107133388519287,0.34094470739364624,0.4940597116947174,0.3366362750530243,0.5363155603408813,0.34425434470176697,0.5637048482894897,0.3974491357803345,0.5319108963012695,0.35311979055404663,0.5168735384941101,0.3468949496746063,0.5451682806015015,0.35272911190986633,0.5647711157798767,POINT_INDEX
0.418393611907959,0.5280649065971375,0.3919501304626465,0.47828638553619385,0.39133167266845703,0.4238971471786499,0.39641284942626953,0.384496808052063,0.39992672204971313,0.3533332943916321,0.4278228282928467,0.3743910789489746,0.4224400520324707,0.31820547580718994,0.4174712002277374,0.2809264659881592,0.4134540855884552,0.2487354725599289,0.4439360201358795,0.3788282573223114,0.39828258752822876,0.35254713892936707,0.38569507002830505,0.39826464653015137,0.38985559344291687,0.433047890663147,0.4544122815132141,0.38929834961891174,0.4053795039653778,0.36802148818969727,0.39617642760276794,0.41412273049354553,0.40156325697898865,0.44702401757240295,0.46045300364494324,0.40538936853408813,0.41985222697257996,0.38525527715682983,0.40980562567710876,0.4142850339412689,0.41359829902648926,0.43874692916870117,POINT_INDEX
0.26264503598213196,0.5082777738571167,0.2443465292453766,0.47126394510269165,0.2399146854877472,0.41667115688323975,0.24144335091114044,0.3791079819202423,0.23575405776500702,0.35382622480392456,0.28894826769828796,0.37564560770988464,0.2801758050918579,0.3273234963417053,0.27378177642822266,0.28982454538345337,0.2704795002937317,0.25893640518188477,0.29374468326568604,0.38193798065185547,0.24816618859767914,0.35534074902534485,0.234073668718338,0.38029927015304565,0.23824164271354675,0.3988613784313202,0.2899138331413269,0.392561137676239,0.24538622796535492,0.3713325262069702,0.23322156071662903,0.39723217487335205,0.23882828652858734,0.4130312502384186,0.2820090353488922,0.40599146485328674,0.24461400508880615,0.3882928788661957,0.2356024980545044,0.411289244890213,0.24105732142925262,0.4272996485233307,POINT_INDEX
0.3314135670661926,0.5223063826560974,0.2918841540813446,0.4656689465045929,0.2865526080131531,0.4094099700450897,0.28256094455718994,0.3703424632549286,0.2794232666492462,0.3375982940196991,0.3408476412296295,0.3496355414390564,0.3301396071910858,0.2948044538497925,0.32245469093322754,0.25515371561050415,0.31694990396499634,0.22195805609226227,0.3540375232696533,0.3514458239078522,0.2911338210105896,0.3212246894836426,0.2743341624736786,0.3718026876449585,0.2793271243572235,0.4125911593437195,0.35921621322631836,0.3614250123500824,0.2925381660461426,0.3450062870979309,0.283082515001297,0.3961591124534607,0.29195380210876465,0.43219974637031555,0.3582492470741272,0.37802690267562866,0.3032948970794678,0.3685615062713623,0.29288652539253235,0.40623438358306885,0.29890191555023193,0.43531274795532227,POINT_INDEX
0.49795830249786377,0.5376465916633606,0.47682151198387146,0.5052672028541565,0.4682624936103821,0.45240646600723267,0.47299522161483765,0.4134403169155121,0.47688427567481995,0.3864176273345947,0.4942641854286194,0.4042460322380066,0.4886998236179352,0.34671449661254883,0.4829237163066864,0.3074750602245331,0.47797805070877075,0.2754290997982025,0.5107371807098389,0.4103480279445648,0.48091718554496765,0.3821294605731964,0.47120949625968933,0.42070648074150085,0.4754939079284668,0.45056816935539246,0.5245705246925354,0.42220520973205566,0.4924275875091553,0.4018544554710388,0.48416343331336975,0.44276121258735657,0.48933011293411255,0.46872299909591675,0.5379018783569336,0.44036704301834106,0.5086572170257568,0.4221985936164856,0.49918365478515625,0.451661080121994,0.5041897296905518,0.47147107124328613,POINT_INDEX
0.6213359236717224,0.6489536166191101,0.5985174775123596,0.6197072863578796,0.5860344171524048,0.5730044841766357,0.5936631560325623,0.5417157411575317,0.6072530746459961,0.5287327766418457,0.6093036532402039,0.526872992515564,0.6029336452484131,0.4702149033546448,0.6001464128494263,0.43259701132774353,0.5975427627563477,0.4022253751754761,0.628492534160614,0.5378821492195129,0.613895058631897,0.5109912157058716,0.6075097322463989,0.5455998778343201,0.6087297797203064,0.5728198289871216,0.6455795168876648,0.5543966293334961,0.6296529769897461,0.5347694754600525,0.6216425895690918,0.5682252645492554,0.6222282648086548,0.5912208557128906,0.6609348654747009,0.5755305886268616,0.6465768218040466,0.5556076169013977,0.6371198892593384,0.5796388387680054,0.6375924348831177,0.5966678857803345,POINT_INDEX
0.6604695320129395,0.6933422088623047,0.6375311017036438,0.667456328868866,0.6261348724365234,0.6232442259788513,0.6376515626907349,0.5948702692985535,0.655513346195221,0.5869031548500061,0.6500284671783447,0.5936678647994995,0.6474878787994385,0.5442365407943726,0.6447439193725586,0.5078623294830322,0.6420690417289734,0.47897642850875854,0.6689339280128479,0.6023679375648499,0.6648640036582947,0.5808337926864624,0.6563155651092529,0.6068243980407715,0.6538861989974976,0.6297340393066406,0.6855025291442871,0.6166059970855713,0.679809033870697,0.5963852405548096,0.6703529357910156,0.6214669346809387,0.6677950620651245,0.6419161558151245,0.7011947631835938,0.6362740993499756,0.6946685314178467,0.6134596467018127,0.6839196681976318,0.6334919929504395,0.681118905544281,0.6508291363716125,POINT_INDEX
0.7071519494056702,0.8220782279968262,0.6897274255752563,0.7890543341636658,0.6814206838607788,0.7439706325531006,0.6923663020133972,0.7211179137229919,0.7073851823806763,0.7193241715431213,0.7052164673805237,0.7066169381141663,0.7050283551216125,0.6506775617599487,0.7062013149261475,0.613681435585022,0.7070170044898987,0.5833990573883057,0.7252337336540222,0.7221449613571167,0.7193711400032043,0.700161337852478,0.7102336883544922,0.7324416637420654,0.7071202993392944,0.7576311826705933,0.7419636845588684,0.7416476011276245,0.7357238531112671,0.724915087223053,0.7246677875518799,0.7539575099945068,0.7208624482154846,0.7736533284187317,0.7568219304084778,0.7652405500411987,0.7513982653617859,0.7485264539718628,0.7390865087509155,0.7684972286224365,0.7353005409240723,0.7820188403129578,POINT_INDEX
0.771427571773529,0.8879267573356628,0.7582089304924011,0.8527138829231262,0.7525770664215088,0.8139173984527588,0.7639951109886169,0.792771577835083,0.782545804977417,0.7879555821418762,0.7723785042762756,0.7796130776405334,0.7736449837684631,0.7261393070220947,0.7749587297439575,0.6941109895706177,0.7769470810890198,0.6667017936706543,0.7905595302581787,0.7943033576011658,0.7927482724189758,0.7757907509803772,0.7809832096099854,0.8048117160797119,0.7736327052116394,0.824630618095398,0.8066428303718567,0.813325822353363,0.8078722953796387,0.7978159189224243,0.7939983606338501,0.8248398303985596,0.7869975566864014,0.8415974378585815,0.8213873505592346,0.8357759118080139,0.8232840299606323,0.8171041011810303,0.8090983629226685,0.8353301286697388,0.8026532530784607,0.8482778668403625,POINT_INDEX
0.8466576337814331,0.8209480047225952,0.8321810960769653,0.7888370156288147,0.8256906867027283,0.7535775303840637,0.8338573575019836,0.7294196486473083,0.8499886989593506,0.7202645540237427,0.8412110805511475,0.7192819118499756,0.841261088848114,0.6693682074546814,0.8419930338859558,0.6387771368026733,0.8435748219490051,0.6119474768638611,0.8588837385177612,0.7314736843109131,0.8632851839065552,0.7059668898582458,0.8533291220664978,0.7337401509284973,0.8454998731613159,0.7579852342605591,0.8755077123641968,0.748356282711029,0.8776397705078125,0.7292721271514893,0.8658833503723145,0.7562119960784912,0.8582859039306641,0.7760680317878723,0.8912324905395508,0.7689065337181091,0.8924997448921204,0.7489609122276306,0.8806896805763245,0.7665432691574097,0.8739900588989258,0.781581699848175,POINT_INDEX
0.7323744297027588,0.8522586822509766,0.7122882008552551,0.8269019722938538,0.7010921239852905,0.785193681716919,0.7097921371459961,0.7635762691497803,0.7283946871757507,0.7659667134284973,0.733225405216217,0.7558854818344116,0.7290322184562683,0.7184445261955261,0.7247176766395569,0.6944906115531921,0.7215155363082886,0.6767083406448364,0.7518574595451355,0.7654603719711304,0.7391834259033203,0.7491810917854309,0.7300926446914673,0.7728700637817383,0.7304039597511292,0.7912395000457764,0.7663248181343079,0.7811295986175537,0.7515490651130676,0.7670431137084961,0.7428994178771973,0.7895601391792297,0.7442025542259216,0.8047742247581482,0.77927565574646,0.8022353649139404,0.766144335269928,0.7849147319793701,0.757029116153717,0.8022441267967224,0.7580273151397705,0.815583348274231,POINT_INDEX
0.6382299661636353,0.8883029222488403,0.6203533411026001,0.8544403314590454,0.6155064702033997,0.8031896352767944,0.62697434425354,0.7692312002182007,0.6440398097038269,0.751986563205719,0.6550306081771851,0.7500728368759155,0.6468368768692017,0.6988831162452698,0.6422122120857239,0.6624661684036255,0.6393848061561584,0.6305487155914307,0.6769047975540161,0.7587436437606812,0.6410508751869202,0.7525427341461182,0.6316346526145935,0.7881410717964172,0.6384980082511902,0.804070770740509,0.6907131671905518,0.7781599164009094,0.6516807675361633,0.7761767506599426,0.6431025266647339,0.8093001246452332,0.6504356265068054,0.8201690912246704,0.6995524764060974,0.8039022088050842,0.6655967831611633,0.7980860471725464,0.6577444672584534,0.8224182724952698,0.6653075218200684,0.8322649598121643,POINT_INDEX
0.49196216464042664,0.9082897901535034,0.4708973169326782,0.8474758267402649,0.4761051535606384,0.7975372076034546,0.48358291387557983,0.7669249176979065,0.4835662543773651,0.7443010210990906,0.5251713395118713,0.7576010227203369,0.5127170085906982,0.7024972438812256,0.5061840415000916,0.6626957654953003,0.5015732645988464,0.629577100276947,0.5334534049034119,0.7718813419342041,0.47583165764808655,0.7478804588317871,0.4656599164009094,0.7775847911834717,0.4749540090560913,0.7945783734321594,0.5295274257659912,0.7929609417915344,0.4698519706726074,0.7799041867256165,0.4666215777397156,0.8069041967391968,0.47845587134361267,0.8194260001182556,0.5174060463905334,0.8168036341667175,0.4718734622001648,0.8077749013900757,0.46867236495018005,0.8280373811721802,0.47934848070144653,0.8392395377159119,POINT_INDEX
0.44349172711372375,0.8662890195846558,0.4508715867996216,0.8134675621986389,0.45064911246299744,0.7606995105743408,0.4337869882583618,0.7254500389099121,0.4123823940753937,0.7109583020210266,0.4715278744697571,0.7213278412818909,0.4562795162200928,0.6591150164604187,0.4466981887817383,0.6194045543670654,0.4394230842590332,0.5870625972747803,0.46619752049446106,0.7291079163551331,0.4091227054595947,0.7055284380912781,0.40542957186698914,0.7345272898674011,0.4177766740322113,0.7512609958648682,0.45190152525901794,0.7456713914871216,0.39626041054725647,0.7328693866729736,0.39717236161231995,0.7615677118301392,0.4111275374889374,0.7735965251922607,0.43336302042007446,0.7657533288002014,0.39027276635169983,0.7586047649383545,0.39147642254829407,0.7826107144355774,0.40329262614250183,0.7945865988731384,POINT_INDEX
0.493134081363678,0.5482375025749207,0.495577871799469,0.4900752902030945,0.4951366186141968,0.4383852481842041,0.4839633107185364,0.40080729126930237,0.46719497442245483,0.3794518709182739,0.533287525177002,0.4027164578437805,0.5159284472465515,0.34055545926094055,0.5071827173233032,0.29955729842185974,0.5012295246124268,0.2669864296913147,0.5265916585922241,0.40186169743537903,0.46947845816612244,0.3771945834159851,0.46296486258506775,0.4098106026649475,0.4729270040988922,0.4314999282360077,0.5105381608009338,0.4078027904033661,0.45578041672706604,0.39328083395957947,0.4519786536693573,0.42506420612335205,0.46403300762176514,0.44179025292396545,0.49015572667121887,0.4169704020023346,0.4478437900543213,0.4072330892086029,0.44461578130722046,0.43484994769096375,0.45445528626441956,0.4519041180610657,POINT_INDEX
0.5130619406700134,0.5609420537948608,0.5191643238067627,0.5011158585548401,0.5218121409416199,0.452202171087265,0.5155426859855652,0.41855236887931824,0.5013701319694519,0.3994777798652649,0.5491652488708496,0.4129120707511902,0.5305706858634949,0.35024356842041016,0.521476149559021,0.30951496958732605,0.5159737467765808,0.2764100134372711,0.5439860224723816,0.4114193320274353,0.48514506220817566,0.3903632164001465,0.47861918807029724,0.4225146770477295,0.488650918006897,0.4445778429508209,0.5292267799377441,0.41778576374053955,0.4725755453109741,0.4072623550891876,0.4685176908969879,0.439862996339798,0.4807235598564148,0.4584181606769562,0.5099049806594849,0.42697831988334656,0.4655987024307251,0.41797754168510437,0.4611525535583496,0.4463490843772888,0.4699682295322418,0.464569091796875,POINT_INDEX
0.579882025718689,0.558272123336792,0.5531762838363647,0.4955028295516968,0.5558634400367737,0.44570598006248474,0.5592048764228821,0.41064363718032837,0.5576231479644775,0.38408729434013367,0.6103955507278442,0.4067901372909546,0.5924890637397766,0.35046717524528503,0.5840024352073669,0.31194573640823364,0.5788891911506653,0.2793737053871155,0.6143009662628174,0.41113632917404175,0.5538314580917358,0.3776273727416992,0.5451253056526184,0.4133116602897644,0.556320309638977,0.4353186786174774,0.6083499789237976,0.41987133026123047,0.5474516153335571,0.3987369239330292,0.5437755584716797,0.43296825885772705,0.5581677556037903,0.4492100775241852,0.5960569381713867,0.4319695830345154,0.5479399561882019,0.41547173261642456,0.5440164804458618,0.44537270069122314,0.5547151565551758,0.46320196986198425,POINT_INDEX
0.6704245209693909,0.5303699374198914,0.6449049115180969,0.4745602309703827,0.6447651982307434,0.4243503212928772,0.6494242548942566,0.38774338364601135,0.6532943248748779,0.36287015676498413,0.6817921996116638,0.37947624921798706,0.666782021522522,0.3292153477668762,0.6563912630081177,0.29309073090553284,0.6480699181556702,0.2618328332901001,0.6958784461021423,0.38252320885658264,0.6445289850234985,0.37030553817749023,0.6391503214836121,0.41149765253067017,0.6475613713264465,0.4404163360595703,0.7035109996795654,0.3938562273979187,0.6497278809547424,0.388969361782074,0.6481006145477295,0.42831748723983765,0.6570388078689575,0.4544298052787781,0.7057097554206848,0.4118589460849762,0.660819411277771,0.4039727449417114,0.656106173992157,0.43257325887680054,0.6626428961753845,0.45397549867630005,POINT_INDEX
0.7238655090332031,0.5975410342216492,0.6993169784545898,0.5587852597236633,0.6890774369239807,0.5157642960548401,0.6945152282714844,0.48617565631866455,0.7038763761520386,0.4683048725128174,0.7177173495292664,0.4630264341831207,0.7015302181243896,0.41801202297210693,0.6918236613273621,0.38692986965179443,0.6837629675865173,0.35933995246887207,0.7384310364723206,0.4688078463077545,0.7066453695297241,0.4638235569000244,0.7040928602218628,0.49913397431373596,0.7106505632400513,0.521580159664154,0.7536097168922424,0.48348769545555115,0.7195395827293396,0.48670387268066406,0.7175382375717163,0.5191035866737366,0.723750650882721,0.5363389253616333,0.7646846771240234,0.5053701400756836,0.7362619042396545,0.5027635097503662,0.7319235801696777,0.5255469679832458,0.7371160387992859,0.5384572148323059,POINT_INDEX
0.6691592931747437,0.5306289196014404,0.6531137228012085,0.5090710520744324,0.6407344937324524,0.48357585072517395,0.6436325311660767,0.4697321057319641,0.6527978181838989,0.46948668360710144,0.6536460518836975,0.44410133361816406,0.6476874351501465,0.4090271592140198,0.6442834138870239,0.3866560161113739,0.6413068175315857,0.36748170852661133,0.6698144674301147,0.44881319999694824,0.6685413718223572,0.4395398497581482,0.6652597784996033,0.46096137166023254,0.6628862023353577,0.4738442599773407,0.6845215559005737,0.459825724363327,0.6828901171684265,0.4551413953304291,0.6772993206977844,0.4744724631309509,0.6738243103027344,0.48388025164604187,0.697802722454071,0.47544872760772705,0.6971151828765869,0.46851205825805664,0.690299391746521,0.48288530111312866,0.6869465708732605,0.49034056067466736,POINT_INDEX
0.5936481356620789,0.49432116746902466,0.5778295993804932,0.4805558919906616,0.5653361082077026,0.4587465822696686,0.568036675453186,0.4380641281604767,0.5758652687072754,0.42657482624053955,0.5636758804321289,0.43213844299316406,0.5551226139068604,0.3994200527667999,0.5517555475234985,0.37977081537246704,0.5485355257987976,0.36085301637649536,0.5768619179725647,0.43232202529907227,0.5831235647201538,0.41947194933891296,0.5846701860427856,0.43992161750793457,0.5805371403694153,0.451143354177475,0.5898829102516174,0.43414372205734253,0.5964227318763733,0.4256804585456848,0.5954278707504272,0.4465494751930237,0.5903069972991943,0.45587390661239624,0.6016708016395569,0.4379919469356537,0.6078145503997803,0.4297570288181305,0.6054496765136719,0.4476742148399353,0.6007548570632935,0.4567907154560089,POINT_INDEX
0.5785691142082214,0.5162709951400757,0.5611356496810913,0.5043470859527588,0.5488210916519165,0.48422715067863464,0.5460947751998901,0.46396929025650024,0.5493711233139038,0.4515012204647064,0.540918231010437,0.46460556983947754,0.5290059447288513,0.4358062148094177,0.5228594541549683,0.41663482785224915,0.5179282426834106,0.40002933144569397,0.5535797476768494,0.46156102418899536,0.5579184293746948,0.445328027009964,0.5647649765014648,0.4633922278881073,0.5675035119056702,0.4814924895763397,0.5665658712387085,0.46083134412765503,0.5725350379943848,0.4506240785121918,0.5760692358016968,0.4700356125831604,0.5759669542312622,0.486208975315094,0.5785781741142273,0.4630224406719208,0.583186149597168,0.4528399407863617,0.5847570896148682,0.46770671010017395,0.5840162634849548,0.480776309967041,POINT_INDEX
0.5974059104919434,0.5546458959579468,0.5767174363136292,0.545256495475769,0.5612328052520752,0.5241727828979492,0.5616832971572876,0.5027889013290405,0.5699322819709778,0.48947852849960327,0.5647645592689514,0.49685683846473694,0.5525673031806946,0.46586379408836365,0.5454050302505493,0.4465045630931854,0.5394740104675293,0.43044906854629517,0.57822185754776,0.49462857842445374,0.5716502070426941,0.47961556911468506,0.576138436794281,0.5014187097549438,0.5809671878814697,0.5206740498542786,0.5917754769325256,0.49555838108062744,0.5864438414573669,0.48546087741851807,0.5893072485923767,0.5078421235084534,0.5916575193405151,0.524890124797821,0.6060714721679688,0.499153196811676,0.6005536913871765,0.48789849877357483,0.6004763245582581,0.5048252940177917,0.60148686170578,0.5188714265823364,POINT_INDEX
0.5012813806533813,0.6338278651237488,0.48400285840034485,0.6053156852722168,0.48077887296676636,0.571092963218689,0.4842643737792969,0.5460429787635803,0.48827093839645386,0.5319720506668091,0.5062021613121033,0.5363379120826721,0.5006628632545471,0.4993613064289093,0.4977310001850128,0.4727163016796112,0.49518632888793945,0.4498799741268158,0.5173558592796326,0.5399213433265686,0.48430952429771423,0.5341420769691467,0.47894662618637085,0.5599206686019897,0.48423612117767334,0.5770744681358337,0.5225573778152466,0.5500198006629944,0.48803046345710754,0.5484523177146912,0.4850050210952759,0.5712071657180786,0.4907535910606384,0.5846386551856995,0.5234825015068054,0.5643884539604187,0.49562644958496094,0.5593485236167908,0.49158746004104614,0.5753968358039856,0.49577075242996216,0.5865261554718018,POINT_INDEX
0.4515515863895416,0.6441376805305481,0.4302573502063751,0.6091083288192749,0.4264180362224579,0.5735334753990173,0.42962998151779175,0.5488839149475098,0.43072766065597534,0.5327975153923035,0.45721912384033203,0.5339117050170898,0.450377881526947,0.494951069355011,0.4476335346698761,0.46634599566459656,0.4452752470970154,0.442194402217865,0.4674881398677826,0.5407460331916809,0.426146000623703,0.5352578163146973,0.4216601848602295,0.5589622259140015,0.42983922362327576,0.5717267394065857,0.46973878145217896,0.5554003715515137,0.4277568459510803,0.5543220639228821,0.4263341724872589,0.5751692056655884,0.43516817688941956,0.5844442844390869,0.46627968549728394,0.5733795166015625,0.43333712220191956,0.5702551603317261,0.4311618506908417,0.5855247378349304,0.43827497959136963,0.5932115316390991,POINT_INDEX
